timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-04-25 23:37:20.972,0.7,0.5,1.0,1.0,0.85,0.54,1.0,1.0,0.49,0.66,0.62,0.0,0.57,0.61,0.7,1.0,0
2025-04-25 23:37:21.064,0.72,0.51,1.0,1.0,0.87,0.57,1.0,1.0,0.49,0.64,0.64,0.0,0.57,0.68,0.69,0.0,0
2025-04-25 23:37:21.161,0.73,0.52,1.0,1.0,0.89,0.57,1.0,1.0,0.48,0.66,0.68,0.0,0.57,0.68,0.66,0.0,0
2025-04-25 23:37:21.245,0.77,0.53,1.0,1.0,0.9,0.58,1.0,1.0,0.48,0.65,0.71,1.0,0.54,0.68,0.61,0.0,1
2025-04-25 23:37:21.332,0.8,0.54,1.0,1.0,0.9,0.59,1.0,1.0,0.5,0.63,0.73,1.0,0.53,0.71,0.58,0.0,0
2025-04-25 23:37:21.414,0.82,0.55,1.0,1.0,0.91,0.61,1.0,1.0,0.51,0.7,0.76,1.0,0.55,0.73,0.55,0.0,1
2025-04-25 23:37:21.503,0.87,0.55,1.0,1.0,0.91,0.62,1.0,1.0,0.58,0.64,0.78,1.0,0.59,0.64,0.52,0.0,0
2025-04-25 23:37:21.597,0.92,0.56,1.0,1.0,0.9,0.62,1.0,1.0,0.68,0.56,0.8,1.0,0.59,0.65,0.55,0.0,1
2025-04-25 23:37:21.685,0.9,0.55,1.0,1.0,0.87,0.59,1.0,1.0,0.7,0.56,0.82,1.0,0.59,0.69,0.58,0.0,1
2025-04-25 23:37:21.781,0.9,0.57,1.0,1.0,0.8,0.59,1.0,1.0,0.74,0.56,0.84,1.0,0.58,0.73,0.62,0.0,1
2025-04-25 23:37:21.866,0.9,0.59,1.0,1.0,0.8,0.61,1.0,1.0,0.76,0.57,0.85,1.0,0.57,0.75,0.66,0.0,1
2025-04-25 23:37:21.965,0.88,0.6,1.0,1.0,0.81,0.61,1.0,1.0,0.67,0.66,0.86,1.0,0.58,0.74,0.69,0.0,1
2025-04-25 23:37:22.046,0.92,0.6,1.0,1.0,0.82,0.63,1.0,1.0,0.73,0.64,0.87,1.0,0.61,0.73,0.71,1.0,1
2025-04-25 23:37:22.140,0.96,0.6,1.0,1.0,0.85,0.65,1.0,1.0,0.74,0.63,0.88,1.0,0.62,0.72,0.73,1.0,1
2025-04-25 23:37:22.230,0.95,0.59,1.0,1.0,0.9,0.63,1.0,1.0,0.66,0.7,0.89,1.0,0.64,0.72,0.72,1.0,1
2025-04-25 23:37:22.321,0.98,0.58,1.0,1.0,0.92,0.61,1.0,1.0,0.66,0.69,0.9,1.0,0.69,0.66,0.7,1.0,1
2025-04-25 23:37:22.421,0.98,0.58,1.0,1.0,0.9,0.6,1.0,1.0,0.67,0.68,0.9,1.0,0.67,0.68,0.67,0.0,1
2025-04-25 23:37:22.501,1.03,0.58,1.0,1.0,0.94,0.61,1.0,1.0,0.78,0.63,0.91,1.0,0.61,0.7,0.7,1.0,1
2025-04-25 23:37:22.714,0.97,0.61,1.0,1.0,0.86,0.61,1.0,1.0,0.63,0.7,0.92,1.0,0.6,0.7,0.71,1.0,1
2025-04-25 23:37:23.315,0.98,0.61,1.0,1.0,0.85,0.62,1.0,1.0,0.81,0.67,0.92,1.0,0.64,0.67,0.74,1.0,1
2025-04-25 23:37:23.530,0.84,0.62,1.0,1.0,0.81,0.62,1.0,1.0,0.66,0.7,0.93,1.0,0.61,0.7,0.75,1.0,1
2025-04-25 23:37:23.631,0.84,0.62,1.0,1.0,0.8,0.64,1.0,1.0,0.66,0.71,0.94,1.0,0.63,0.73,0.76,1.0,1
2025-04-25 23:37:23.731,0.83,0.62,1.0,1.0,0.78,0.64,1.0,1.0,0.66,0.71,0.94,1.0,0.62,0.72,0.76,1.0,1
2025-04-25 23:37:23.827,0.78,0.61,1.0,1.0,0.76,0.64,1.0,1.0,0.6,0.69,0.94,1.0,0.62,0.72,0.77,1.0,1
2025-04-25 23:37:23.911,0.8,0.61,1.0,1.0,0.72,0.64,1.0,1.0,0.58,0.67,0.95,1.0,0.6,0.69,0.77,1.0,1
2025-04-25 23:37:23.998,0.8,0.61,1.0,1.0,0.72,0.64,1.0,1.0,0.59,0.66,0.95,1.0,0.56,0.67,0.78,1.0,1
2025-04-25 23:37:24.082,0.85,0.6,1.0,1.0,0.75,0.61,1.0,1.0,0.6,0.66,0.96,1.0,0.55,0.64,0.78,1.0,1
2025-04-25 23:37:24.184,0.97,0.55,1.0,1.0,0.83,0.56,1.0,1.0,0.62,0.65,0.96,1.0,0.58,0.65,0.75,1.0,1
2025-04-25 23:37:24.265,1.01,0.54,1.0,1.0,0.84,0.54,1.0,1.0,0.65,0.66,0.96,1.0,0.58,0.65,0.75,1.0,0
2025-04-25 23:37:24.364,1.01,0.53,1.0,1.0,0.83,0.54,1.0,1.0,0.83,0.71,0.96,1.0,0.59,0.64,0.77,1.0,0
2025-04-25 23:37:24.463,0.97,0.53,1.0,1.0,0.82,0.54,1.0,1.0,0.79,0.72,0.96,1.0,0.58,0.65,0.79,1.0,0
2025-04-25 23:37:24.555,0.95,0.51,1.0,1.0,0.78,0.56,1.0,1.0,0.78,0.71,0.97,1.0,0.57,0.65,0.81,1.0,1
2025-04-25 23:37:24.648,0.92,0.5,1.0,1.0,0.75,0.56,1.0,1.0,0.8,0.7,0.97,1.0,0.55,0.65,0.82,1.0,1
2025-04-25 23:37:24.740,0.89,0.51,1.0,1.0,0.74,0.56,1.0,1.0,0.77,0.69,0.97,1.0,0.54,0.66,0.84,1.0,1
2025-04-25 23:37:24.837,0.83,0.51,1.0,1.0,0.73,0.55,1.0,1.0,0.77,0.66,0.98,1.0,0.52,0.65,0.85,1.0,1
2025-04-25 23:37:24.931,0.8,0.5,1.0,1.0,0.72,0.54,1.0,1.0,0.7,0.65,0.98,1.0,0.51,0.66,0.86,1.0,0
2025-04-25 23:37:25.024,0.74,0.49,1.0,1.0,0.69,0.53,1.0,1.0,0.6,0.66,0.98,1.0,0.52,0.66,0.86,1.0,0
2025-04-25 23:37:25.114,0.72,0.49,1.0,1.0,0.68,0.52,1.0,1.0,0.63,0.64,0.98,1.0,0.5,0.66,0.87,1.0,0
2025-04-25 23:37:25.193,0.72,0.48,1.0,1.0,0.67,0.52,1.0,1.0,0.61,0.64,0.98,1.0,0.48,0.66,0.88,1.0,0
2025-04-25 23:37:25.281,0.71,0.47,1.0,1.0,0.67,0.5,1.0,1.0,0.56,0.63,0.98,1.0,0.46,0.65,0.89,1.0,0
2025-04-25 23:37:25.369,0.66,0.44,1.0,1.0,0.73,0.47,1.0,1.0,0.48,0.63,0.99,1.0,0.48,0.63,0.87,1.0,0
2025-04-25 23:37:25.448,0.63,0.43,1.0,1.0,0.76,0.46,1.0,1.0,0.44,0.63,0.99,1.0,0.45,0.63,0.83,1.0,0
2025-04-25 23:37:25.543,0.6,0.42,1.0,1.0,0.75,0.45,1.0,1.0,0.4,0.63,0.99,1.0,0.42,0.62,0.78,1.0,0
2025-04-25 23:37:25.635,0.6,0.4,1.0,1.0,0.75,0.44,1.0,1.0,0.39,0.63,0.99,1.0,0.41,0.63,0.73,1.0,0
2025-04-25 23:37:25.704,0.61,0.39,1.0,1.0,0.78,0.44,1.0,1.0,0.39,0.63,0.99,1.0,0.43,0.63,0.73,1.0,0
2025-04-25 23:37:25.798,0.6,0.38,1.0,1.0,0.79,0.44,1.0,1.0,0.4,0.62,0.99,1.0,0.54,0.64,0.75,1.0,0
2025-04-25 23:37:25.888,0.59,0.39,1.0,1.0,0.78,0.45,1.0,1.0,0.43,0.6,0.98,1.0,0.62,0.61,0.76,1.0,0
2025-04-25 23:37:25.985,0.58,0.39,1.0,1.0,0.8,0.45,1.0,1.0,0.43,0.58,0.94,1.0,0.59,0.64,0.77,1.0,0
2025-04-25 23:37:26.081,0.57,0.39,1.0,1.0,0.79,0.42,1.0,1.0,0.42,0.55,0.92,1.0,0.56,0.65,0.79,1.0,0
2025-04-25 23:37:26.167,0.55,0.39,1.0,1.0,0.78,0.43,1.0,1.0,0.42,0.52,0.91,1.0,0.55,0.65,0.81,1.0,0
2025-04-25 23:37:26.265,0.56,0.39,1.0,1.0,0.78,0.43,1.0,1.0,0.41,0.52,0.9,1.0,0.51,0.63,0.82,1.0,0
2025-04-25 23:37:26.355,0.54,0.39,1.0,1.0,0.77,0.42,1.0,1.0,0.42,0.52,0.86,1.0,0.48,0.61,0.83,1.0,0
2025-04-25 23:37:26.443,0.54,0.39,1.0,1.0,0.76,0.41,1.0,1.0,0.42,0.54,0.86,1.0,0.51,0.6,0.84,1.0,0
2025-04-25 23:37:26.528,0.54,0.41,1.0,1.0,0.76,0.42,1.0,1.0,0.43,0.58,0.87,1.0,0.63,0.58,0.86,1.0,0
2025-04-25 23:37:26.621,0.55,0.42,1.0,1.0,0.75,0.42,1.0,1.0,0.43,0.59,0.88,1.0,0.66,0.55,0.87,1.0,0
2025-04-25 23:37:26.709,0.55,0.42,1.0,1.0,0.74,0.48,1.0,1.0,0.43,0.59,0.88,1.0,0.7,0.56,0.87,1.0,0
2025-04-25 23:37:26.931,0.69,0.36,1.0,1.0,0.8,0.44,1.0,1.0,0.41,0.57,0.83,1.0,0.4,0.61,0.89,1.0,0
2025-04-25 23:37:27.017,0.69,0.35,1.0,1.0,0.81,0.42,1.0,1.0,0.54,0.53,0.77,1.0,0.4,0.59,0.9,1.0,0
2025-04-25 23:37:27.102,0.7,0.35,1.0,1.0,0.82,0.41,1.0,1.0,0.54,0.52,0.7,1.0,0.4,0.58,0.91,1.0,0
2025-04-25 23:37:27.191,0.71,0.34,1.0,1.0,0.82,0.39,1.0,1.0,0.6,0.49,0.65,0.0,0.4,0.57,0.92,1.0,0
2025-04-25 23:37:27.269,0.72,0.32,1.0,1.0,0.82,0.38,1.0,1.0,0.6,0.49,0.59,0.0,0.42,0.56,0.92,1.0,0
2025-04-25 23:37:27.355,0.73,0.31,1.0,1.0,0.82,0.36,1.0,1.0,0.63,0.49,0.55,0.0,0.45,0.56,0.93,1.0,0
2025-04-25 23:37:27.442,0.74,0.3,1.0,1.0,0.83,0.35,1.0,1.0,0.61,0.49,0.53,0.0,0.49,0.55,0.94,1.0,0
2025-04-25 23:37:27.535,0.75,0.28,1.0,1.0,0.83,0.33,1.0,1.0,0.62,0.49,0.51,0.0,0.53,0.53,0.94,1.0,0
2025-04-25 23:37:27.625,0.76,0.27,1.0,1.0,0.84,0.31,1.0,1.0,0.62,0.48,0.49,0.0,0.58,0.52,0.95,1.0,0
2025-04-25 23:37:27.713,0.77,0.26,1.0,1.0,0.84,0.29,1.0,1.0,0.63,0.47,0.46,0.0,0.61,0.51,0.95,1.0,0
2025-04-25 23:37:27.804,0.78,0.25,1.0,1.0,0.84,0.28,1.0,1.0,0.61,0.48,0.43,0.0,0.62,0.5,0.95,1.0,0
2025-04-25 23:37:27.882,0.78,0.23,1.0,1.0,0.83,0.26,1.0,1.0,0.6,0.47,0.43,0.0,0.65,0.49,0.95,1.0,0
2025-04-25 23:37:27.977,0.79,0.21,1.0,1.0,0.84,0.25,1.0,1.0,0.61,0.46,0.46,0.0,0.68,0.47,0.96,1.0,0
2025-04-25 23:37:28.066,0.83,0.21,1.0,1.0,0.82,0.23,1.0,1.0,0.72,0.44,0.48,0.0,0.68,0.45,0.96,1.0,0
